timestamp,machine_id,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T08:22:01,TURBINE-003,857.717,717.544,5.9815,12221.55,29.297,machine_fault
2026-01-01T08:22:02,TURBINE-003,837.968,722.69,2.9756,11912.81,27.117,machine_fault
2026-01-01T08:22:03,TURBINE-003,835.573,707.675,4.8241,11925.08,29.077,machine_fault
2026-01-01T08:22:04,TURBINE-003,856.219,731.713,3.8466,12031.06,29.143,machine_fault
2026-01-01T08:22:05,TURBINE-003,869.081,453.918,1.4607,14916.77,31.336,normal
2026-01-01T08:22:06,TURBINE-003,865.477,452.904,1.175,14976.3,32.789,normal
2026-01-01T08:22:07,TURBINE-003,820.306,453.961,1.2181,14975.56,32.502,normal
2026-01-01T08:22:08,TURBINE-003,844.209,450.145,1.1908,15037.23,32.159,normal
2026-01-01T08:22:09,TURBINE-003,821.363,443.04,0.9832,15022.83,32.557,normal
2026-01-01T08:22:10,TURBINE-003,875.055,444.928,1.4619,14903.11,32.018,normal
2026-01-01T08:22:11,TURBINE-003,853.678,451.208,1.1381,15005.89,30.765,normal
2026-01-01T08:22:12,TURBINE-003,862.977,451.249,1.2724,14986.05,31.672,normal
2026-01-01T08:22:13,TURBINE-003,857.871,457.95,0.9213,14927.8,32.266,normal
2026-01-01T08:22:14,TURBINE-003,845.017,450.621,1.1952,15031.1,31.714,normal
2026-01-01T08:22:15,TURBINE-003,831.877,446.051,1.1679,14937.25,31.963,normal
2026-01-01T08:22:16,TURBINE-003,850.911,448.211,1.2418,14919.29,31.047,normal
2026-01-01T08:22:17,TURBINE-003,832.86,454.399,1.6612,14955.96,31.765,normal
2026-01-01T08:22:18,TURBINE-003,839.599,451.106,1.0783,15014.14,32.665,normal
2026-01-01T08:22:19,TURBINE-003,831.643,451.358,0.8412,14987.17,31.676,normal
2026-01-01T08:22:20,TURBINE-003,846.563,448.44,1.101,14986.71,32.238,normal
2026-01-01T08:22:21,TURBINE-003,853.994,450.576,1.0853,15054.02,33.525,normal
2026-01-01T08:22:22,TURBINE-003,830.674,450.821,1.1064,15046.28,31.987,normal
2026-01-01T08:22:23,TURBINE-003,850.798,452.475,1.1405,15083.87,32.51,normal
2026-01-01T08:22:24,TURBINE-003,863.974,448.897,1.1754,15040.58,32.711,normal
2026-01-01T08:22:25,TURBINE-003,831.27,450.638,1.2948,14993.48,32.379,normal
2026-01-01T08:22:26,TURBINE-003,848.68,438.766,0.9378,15048.75,31.756,normal
2026-01-01T08:22:27,TURBINE-003,852.845,449.982,1.0349,14976.65,32.329,normal
2026-01-01T08:22:28,TURBINE-003,856.465,460.942,1.1045,15083.53,31.14,normal
2026-01-01T08:22:29,TURBINE-003,857.329,450.889,1.1748,14999.72,31.377,normal
2026-01-01T08:22:30,TURBINE-003,863.559,445.787,1.2635,15037.79,33.384,normal
2026-01-01T08:22:31,TURBINE-003,864.577,452.862,1.0725,14960.71,30.861,normal
2026-01-01T08:22:32,TURBINE-003,831.486,449.993,1.0545,15059.96,31.421,normal
2026-01-01T08:22:33,TURBINE-003,851.414,448.677,0.9192,15054.47,32.695,normal
2026-01-01T08:22:34,TURBINE-003,862.158,452.975,1.0481,14963.0,32.452,normal
2026-01-01T08:22:35,TURBINE-003,873.144,451.93,1.3957,14973.71,33.098,normal
2026-01-01T08:22:36,TURBINE-003,843.708,451.201,1.1268,15044.46,32.903,normal
2026-01-01T08:22:37,TURBINE-003,827.848,456.626,1.6753,14982.23,31.873,normal
2026-01-01T08:22:38,TURBINE-003,868.591,450.334,1.1992,15094.85,30.646,normal
2026-01-01T08:22:39,TURBINE-003,838.166,452.089,0.8761,14981.35,31.618,normal
2026-01-01T08:22:40,TURBINE-003,864.427,453.464,0.8634,14965.34,31.31,normal
2026-01-01T08:22:41,TURBINE-003,846.751,444.512,1.2903,14965.29,32.589,normal
2026-01-01T08:22:42,TURBINE-003,849.957,445.135,1.4777,15070.89,32.29,normal
2026-01-01T08:22:43,TURBINE-003,846.412,444.719,1.4142,15041.13,31.186,normal
2026-01-01T08:22:44,TURBINE-003,839.698,452.285,0.9649,14968.72,30.959,normal
2026-01-01T08:22:45,TURBINE-003,834.875,446.4,1.3812,14912.27,32.433,normal
2026-01-01T08:22:46,TURBINE-003,853.869,454.842,1.2514,14981.06,31.185,normal
2026-01-01T08:22:47,TURBINE-003,864.856,452.485,1.1014,15045.45,31.554,normal
2026-01-01T08:22:48,TURBINE-003,849.986,446.978,1.3068,14950.29,31.701,normal
2026-01-01T08:22:49,TURBINE-003,840.182,451.319,1.2777,14944.79,32.406,normal
2026-01-01T08:22:50,TURBINE-003,827.849,460.96,1.0977,15052.46,32.201,normal
2026-01-01T08:22:51,TURBINE-003,853.627,444.17,1.3687,15002.43,32.47,normal
2026-01-01T08:22:52,TURBINE-003,848.639,450.65,1.0226,14992.36,31.58,normal
2026-01-01T08:22:53,TURBINE-003,839.416,450.673,1.2727,15012.54,31.898,normal
2026-01-01T08:22:54,TURBINE-003,856.167,451.211,1.2195,15008.31,33.183,normal
2026-01-01T08:22:55,TURBINE-003,831.924,448.407,1.2676,14920.86,33.383,normal
2026-01-01T08:22:56,TURBINE-003,853.822,454.785,1.424,15020.62,29.767,normal
2026-01-01T08:22:57,TURBINE-003,852.215,451.059,0.9826,14910.52,32.462,normal
2026-01-01T08:22:58,TURBINE-003,831.262,460.307,1.2526,15067.58,32.031,normal
2026-01-01T08:22:59,TURBINE-003,861.273,450.266,1.4011,14898.08,32.888,normal
2026-01-01T08:23:00,TURBINE-003,860.031,449.229,1.1182,14985.04,32.283,normal
2026-01-01T08:23:01,TURBINE-003,868.211,447.329,0.8596,15124.23,32.672,normal
2026-01-01T08:23:02,TURBINE-003,844.132,455.944,1.3867,15024.61,31.523,normal
2026-01-01T08:23:03,TURBINE-003,860.01,455.448,0.856,15011.22,32.298,normal
2026-01-01T08:23:04,TURBINE-003,853.991,450.231,1.4372,14989.43,31.997,normal
2026-01-01T08:23:05,TURBINE-003,854.735,449.11,0.9228,15010.71,32.225,normal
2026-01-01T08:23:06,TURBINE-003,844.523,449.338,0.564,15060.42,32.901,normal
2026-01-01T08:23:07,TURBINE-003,829.933,446.623,1.4897,14942.26,32.478,normal
2026-01-01T08:23:08,TURBINE-003,842.62,452.051,1.21,14985.84,32.389,normal
2026-01-01T08:23:09,TURBINE-003,842.604,441.079,1.0145,14947.61,30.396,normal
2026-01-01T08:23:10,TURBINE-003,855.541,449.136,1.2708,15026.04,32.756,normal
2026-01-01T08:23:11,TURBINE-003,856.104,445.102,1.3159,15011.09,34.19,normal
2026-01-01T08:23:12,TURBINE-003,850.119,451.914,1.181,15002.44,31.981,normal
2026-01-01T08:23:13,TURBINE-003,843.481,450.887,1.3244,14979.02,32.836,normal
2026-01-01T08:23:14,TURBINE-003,860.715,445.599,1.0073,15022.41,31.412,normal
2026-01-01T08:23:15,TURBINE-003,834.314,458.584,1.0067,14923.82,31.216,normal
2026-01-01T08:23:16,TURBINE-003,853.475,450.368,1.5774,14961.58,32.236,normal
2026-01-01T08:23:17,TURBINE-003,866.927,446.705,1.3407,14908.39,33.759,normal
2026-01-01T08:23:18,TURBINE-003,864.921,446.597,1.366,15065.66,30.711,normal
2026-01-01T08:23:19,TURBINE-003,841.002,456.73,1.2135,15021.81,32.07,normal
2026-01-01T08:23:20,TURBINE-003,863.372,452.565,1.2212,14894.92,32.64,normal
2026-01-01T08:23:21,TURBINE-003,860.939,443.802,0.9657,15025.88,32.194,normal
2026-01-01T08:23:22,TURBINE-003,820.378,445.89,1.2628,15033.83,31.416,normal
2026-01-01T08:23:23,TURBINE-003,847.788,445.603,1.4648,15008.73,31.332,normal
2026-01-01T08:23:24,TURBINE-003,832.655,443.666,1.5623,14991.32,31.6,normal
2026-01-01T08:23:25,TURBINE-003,846.801,446.849,1.1786,15001.75,32.015,normal
2026-01-01T08:23:26,TURBINE-003,831.061,454.462,1.0894,14967.07,31.296,normal
2026-01-01T08:23:27,TURBINE-003,834.213,451.339,1.379,14963.85,30.157,normal
2026-01-01T08:23:28,TURBINE-003,834.593,447.759,0.9537,14970.06,31.448,normal
2026-01-01T08:23:29,TURBINE-003,849.768,442.725,1.316,15083.05,33.429,normal
2026-01-01T08:23:30,TURBINE-003,841.239,453.343,1.3101,14997.82,32.177,normal
2026-01-01T08:23:31,TURBINE-003,860.246,454.417,1.0377,15037.38,33.666,normal
2026-01-01T08:23:32,TURBINE-003,863.233,457.682,0.6833,15029.79,32.264,normal
2026-01-01T08:23:33,TURBINE-003,865.406,444.372,1.0988,15045.03,30.94,normal
2026-01-01T08:23:34,TURBINE-003,853.635,449.915,1.1608,15028.63,30.884,normal
2026-01-01T08:23:35,TURBINE-003,838.298,449.304,0.9598,15061.55,31.201,normal
2026-01-01T08:23:36,TURBINE-003,861.795,445.622,1.3408,14919.56,33.409,normal
2026-01-01T08:23:37,TURBINE-003,867.027,447.237,1.0349,15022.89,30.474,normal
2026-01-01T08:23:38,TURBINE-003,850.521,445.962,1.1491,14967.81,31.202,normal
2026-01-01T08:23:39,TURBINE-003,875.572,453.903,0.904,14956.21,32.857,normal
2026-01-01T08:23:40,TURBINE-003,864.53,443.075,1.3397,15013.25,30.058,normal
2026-01-01T08:23:41,TURBINE-003,843.952,449.319,1.2097,14933.97,31.237,normal
2026-01-01T08:23:42,TURBINE-003,840.656,447.322,1.0962,14993.37,32.31,normal
2026-01-01T08:23:43,TURBINE-003,876.613,454.354,1.4634,14975.96,30.996,normal
2026-01-01T08:23:44,TURBINE-003,862.021,449.919,1.3461,14955.88,32.649,normal
2026-01-01T08:23:45,TURBINE-003,847.371,447.695,1.1266,15024.52,32.774,normal
2026-01-01T08:23:46,TURBINE-003,844.504,451.722,1.2682,15036.92,32.987,normal
2026-01-01T08:23:47,TURBINE-003,877.168,447.674,1.492,15005.85,30.905,normal
2026-01-01T08:23:48,TURBINE-003,840.243,452.33,1.3448,14949.19,31.236,normal
2026-01-01T08:23:49,TURBINE-003,842.003,445.683,0.824,14889.03,31.618,normal
2026-01-01T08:23:50,TURBINE-003,853.781,453.278,0.9275,14932.73,31.472,normal
2026-01-01T08:23:51,TURBINE-003,850.05,455.044,1.3435,14981.61,32.36,normal
2026-01-01T08:23:52,TURBINE-003,837.347,450.372,1.1875,15070.22,32.494,normal
2026-01-01T08:23:53,TURBINE-003,838.438,446.197,1.1334,14921.78,31.77,normal
2026-01-01T08:23:54,TURBINE-003,847.845,452.333,1.3224,15004.95,30.37,normal
2026-01-01T08:23:55,TURBINE-003,831.684,446.974,1.3305,15030.93,31.751,normal
2026-01-01T08:23:56,TURBINE-003,885.396,457.808,1.448,15035.03,32.459,normal
2026-01-01T08:23:57,TURBINE-003,855.784,440.975,0.9897,14988.89,32.128,normal
2026-01-01T08:23:58,TURBINE-003,848.133,451.361,0.7793,15025.28,32.062,normal
2026-01-01T08:23:59,TURBINE-003,847.188,454.637,0.9909,14988.16,32.284,normal
2026-01-01T08:24:00,TURBINE-003,837.205,439.983,0.9694,14996.76,31.751,normal
2026-01-01T08:24:01,TURBINE-003,849.726,446.704,0.9375,15006.85,31.833,normal
2026-01-01T08:24:02,TURBINE-003,859.568,446.262,0.7958,14869.78,31.599,normal
2026-01-01T08:24:03,TURBINE-003,851.919,448.838,1.087,14920.43,30.111,normal
2026-01-01T08:24:04,TURBINE-003,855.509,448.862,1.1273,14922.91,31.034,normal
2026-01-01T08:24:05,TURBINE-003,850.677,451.423,1.1672,15068.96,31.425,normal
2026-01-01T08:24:06,TURBINE-003,869.303,451.084,1.2216,15046.63,31.376,normal
2026-01-01T08:24:07,TURBINE-003,845.062,443.882,1.387,15016.78,33.098,normal
2026-01-01T08:24:08,TURBINE-003,853.073,455.515,1.0505,15049.36,31.602,normal
2026-01-01T08:24:09,TURBINE-003,850.038,453.642,1.6656,15041.0,32.914,normal
2026-01-01T08:24:10,TURBINE-003,841.819,450.785,1.1808,15070.38,31.854,normal
2026-01-01T08:24:11,TURBINE-003,869.928,443.492,1.4798,14956.93,32.854,normal
2026-01-01T08:24:12,TURBINE-003,837.035,453.092,1.0075,15051.82,32.845,normal
2026-01-01T08:24:13,TURBINE-003,840.99,452.89,1.3895,14953.83,30.966,normal
2026-01-01T08:24:14,TURBINE-003,833.93,443.935,0.9848,15046.24,32.558,normal
2026-01-01T08:24:15,TURBINE-003,824.56,447.449,0.9684,15043.08,31.55,normal
2026-01-01T08:24:16,TURBINE-003,826.834,450.851,1.3213,14952.32,31.735,normal
2026-01-01T08:24:17,TURBINE-003,836.464,456.22,1.1137,14963.91,31.949,normal
2026-01-01T08:24:18,TURBINE-003,846.887,453.442,1.4432,15061.18,31.618,normal
2026-01-01T08:24:19,TURBINE-003,854.577,457.442,1.5054,14956.2,32.592,normal
2026-01-01T08:24:20,TURBINE-003,856.348,454.632,1.4487,14947.95,31.309,normal
2026-01-01T08:24:21,TURBINE-003,863.614,450.74,0.7546,14916.69,32.663,normal
2026-01-01T08:24:22,TURBINE-003,862.587,443.253,1.4198,14990.14,30.978,normal
2026-01-01T08:24:23,TURBINE-003,841.596,443.886,1.0768,14906.56,31.926,normal
2026-01-01T08:24:24,TURBINE-003,858.807,443.263,1.2034,14959.77,32.669,normal
2026-01-01T08:24:25,TURBINE-003,815.284,453.559,0.8364,14989.5,31.291,normal
2026-01-01T08:24:26,TURBINE-003,844.589,442.353,1.532,14935.67,30.792,normal
2026-01-01T08:24:27,TURBINE-003,876.922,451.614,0.9491,14993.56,31.764,normal
2026-01-01T08:24:28,TURBINE-003,824.685,446.209,1.1947,15063.32,31.811,normal
2026-01-01T08:24:29,TURBINE-003,848.295,445.924,1.4192,15045.12,32.789,normal
2026-01-01T08:24:30,TURBINE-003,851.678,442.007,1.4173,15002.87,31.691,normal
2026-01-01T08:24:31,TURBINE-003,856.727,451.121,0.9862,14983.96,30.096,normal
2026-01-01T08:24:32,TURBINE-003,851.29,456.651,0.8409,15006.43,32.668,normal
2026-01-01T08:24:33,TURBINE-003,862.245,446.269,0.9796,14970.65,33.191,normal
2026-01-01T08:24:34,TURBINE-003,824.357,443.92,1.1082,14951.22,31.958,normal
2026-01-01T08:24:35,TURBINE-003,871.218,443.981,1.1707,14999.59,31.665,normal
2026-01-01T08:24:36,TURBINE-003,826.324,446.811,1.073,15031.68,32.42,normal
2026-01-01T08:24:37,TURBINE-003,826.722,448.064,1.0999,15097.73,32.292,normal
2026-01-01T08:24:38,TURBINE-003,833.838,446.116,1.1243,15018.12,32.485,normal
2026-01-01T08:24:39,TURBINE-003,853.007,448.951,1.1728,14993.55,30.217,normal
2026-01-01T08:24:40,TURBINE-003,849.081,447.114,0.8694,15120.89,32.311,normal
2026-01-01T08:24:41,TURBINE-003,850.197,448.144,1.346,14941.88,31.687,normal
2026-01-01T08:24:42,TURBINE-003,835.717,453.608,1.0347,15055.07,31.901,normal
2026-01-01T08:24:43,TURBINE-003,861.617,451.999,1.4118,14953.24,32.906,normal
2026-01-01T08:24:44,TURBINE-003,822.061,450.216,1.0908,14929.77,31.106,normal
2026-01-01T08:24:45,TURBINE-003,840.39,449.017,1.095,15004.0,31.17,normal
2026-01-01T08:24:46,TURBINE-003,842.847,448.555,1.2364,15042.44,32.854,normal
2026-01-01T08:24:47,TURBINE-003,853.562,452.151,1.2624,14984.27,32.901,normal
2026-01-01T08:24:48,TURBINE-003,836.283,439.759,0.9917,15070.16,31.705,normal
2026-01-01T08:24:49,TURBINE-003,854.112,448.63,1.3123,15003.54,31.931,normal
2026-01-01T08:24:50,TURBINE-003,859.207,447.672,1.2744,14991.26,31.893,normal
2026-01-01T08:24:51,TURBINE-003,837.721,448.92,1.0918,15056.5,30.316,normal
2026-01-01T08:24:52,TURBINE-003,863.339,441.279,1.3074,14958.11,32.566,normal
2026-01-01T08:24:53,TURBINE-003,848.18,442.838,1.4717,15038.83,32.503,normal
2026-01-01T08:24:54,TURBINE-003,840.394,454.055,0.9433,14888.62,30.438,normal
2026-01-01T08:24:55,TURBINE-003,836.17,446.226,1.113,14980.48,31.35,normal
2026-01-01T08:24:56,TURBINE-003,818.255,450.961,1.1471,14965.18,33.398,normal
2026-01-01T08:24:57,TURBINE-003,846.368,450.293,1.3592,14925.51,31.977,normal
2026-01-01T08:24:58,TURBINE-003,861.888,449.543,0.9393,14975.88,32.189,normal
2026-01-01T08:24:59,TURBINE-003,818.397,443.237,1.5947,15024.23,33.483,normal
2026-01-01T08:25:00,TURBINE-003,862.995,451.97,1.1382,15019.06,33.45,normal
2026-01-01T08:25:01,TURBINE-003,862.383,450.834,1.1655,15024.92,31.468,normal
2026-01-01T08:25:02,TURBINE-003,857.477,446.51,1.1292,14948.61,31.56,normal
2026-01-01T08:25:03,TURBINE-003,839.744,458.46,1.0211,15019.24,31.053,normal
2026-01-01T08:25:04,TURBINE-003,850.703,451.45,0.8298,14930.11,31.045,normal
2026-01-01T08:25:05,TURBINE-003,830.451,450.42,1.2485,14946.85,32.124,normal
2026-01-01T08:25:06,TURBINE-003,843.639,449.503,1.0743,15024.38,33.635,normal
2026-01-01T08:25:07,TURBINE-003,861.615,456.967,0.9194,14966.21,32.565,normal
2026-01-01T08:25:08,TURBINE-003,872.624,453.252,0.9948,14978.27,32.333,normal
2026-01-01T08:25:09,TURBINE-003,847.53,446.006,1.1419,14999.28,30.915,normal
2026-01-01T08:25:10,TURBINE-003,864.768,447.802,1.1855,15051.75,31.875,normal
2026-01-01T08:25:11,TURBINE-003,864.705,444.854,1.2866,15041.97,31.17,normal
2026-01-01T08:25:12,TURBINE-003,847.324,449.212,1.2419,15023.74,31.089,normal
2026-01-01T08:25:13,TURBINE-003,849.099,457.957,1.4108,15039.69,31.807,normal
2026-01-01T08:25:14,TURBINE-003,881.932,455.149,1.2075,15011.02,31.541,normal
2026-01-01T08:25:15,TURBINE-003,855.901,452.965,1.3405,14990.97,30.526,normal
2026-01-01T08:25:16,TURBINE-003,853.627,453.534,1.0043,14995.46,33.341,normal
2026-01-01T08:25:17,TURBINE-003,831.948,448.581,1.4974,15007.89,31.474,normal
2026-01-01T08:25:18,TURBINE-003,849.895,454.13,1.1593,15029.88,32.235,normal
2026-01-01T08:25:19,TURBINE-003,854.756,453.308,1.141,14952.77,32.474,normal
2026-01-01T08:25:20,TURBINE-003,848.014,447.759,1.3053,15063.87,31.845,normal
2026-01-01T08:25:21,TURBINE-003,850.127,444.091,1.1555,15011.06,31.98,normal
2026-01-01T08:25:22,TURBINE-003,844.568,453.629,1.2116,15129.44,32.208,normal
2026-01-01T08:25:23,TURBINE-003,808.802,444.44,1.3064,14967.83,31.419,normal
2026-01-01T08:25:24,TURBINE-003,831.412,447.616,1.2388,15019.29,30.98,normal
2026-01-01T08:25:25,TURBINE-003,862.081,444.043,1.2876,15016.85,31.066,normal
2026-01-01T08:25:26,TURBINE-003,834.2,451.911,1.088,14990.48,32.687,normal
2026-01-01T08:25:27,TURBINE-003,857.187,445.42,1.1893,14953.26,32.87,normal
2026-01-01T08:25:28,TURBINE-003,873.048,445.775,1.1938,15045.87,32.024,normal
2026-01-01T08:25:29,TURBINE-003,858.423,450.258,0.9886,15005.95,33.127,normal
2026-01-01T08:25:30,TURBINE-003,854.714,458.118,0.8457,15018.95,31.352,normal
2026-01-01T08:25:31,TURBINE-003,836.866,456.672,1.149,14982.42,32.344,normal
2026-01-01T08:25:32,TURBINE-003,817.712,456.774,1.5809,15045.76,32.412,normal
2026-01-01T08:25:33,TURBINE-003,846.751,444.624,1.4388,15045.82,32.45,normal
2026-01-01T08:25:34,TURBINE-003,855.004,451.503,1.0948,15125.06,31.714,normal
2026-01-01T08:25:35,TURBINE-003,843.599,455.603,1.1942,14999.05,33.415,normal
2026-01-01T08:25:36,TURBINE-003,860.179,453.647,0.9165,15020.03,30.994,normal
2026-01-01T08:25:37,TURBINE-003,843.175,450.878,1.1928,15032.71,32.771,normal
2026-01-01T08:25:38,TURBINE-003,862.685,443.279,1.6725,14998.77,33.213,normal
2026-01-01T08:25:39,TURBINE-003,812.285,448.673,0.9079,14956.93,32.051,normal
2026-01-01T08:25:40,TURBINE-003,844.979,456.57,1.5538,14951.66,31.512,normal
2026-01-01T08:25:41,TURBINE-003,834.534,455.78,1.2318,15001.62,32.312,normal
2026-01-01T08:25:42,TURBINE-003,845.332,445.718,1.2102,14986.65,32.347,normal
2026-01-01T08:25:43,TURBINE-003,825.52,450.932,1.0622,15007.57,32.905,normal
2026-01-01T08:25:44,TURBINE-003,841.656,455.984,0.8518,15077.19,33.238,normal
2026-01-01T08:25:45,TURBINE-003,836.701,445.609,0.901,15046.07,31.67,normal
2026-01-01T08:25:46,TURBINE-003,843.943,444.386,1.5624,14951.36,32.024,normal
2026-01-01T08:25:47,TURBINE-003,853.24,448.007,1.0798,14981.54,32.565,normal
2026-01-01T08:25:48,TURBINE-003,844.794,458.128,1.0446,15037.71,30.244,normal
2026-01-01T08:25:49,TURBINE-003,838.346,445.919,0.9792,15014.17,31.89,normal
2026-01-01T08:25:50,TURBINE-003,815.818,459.978,1.2352,15000.06,33.31,normal
2026-01-01T08:25:51,TURBINE-003,864.833,448.509,0.8095,15028.22,31.037,normal
2026-01-01T08:25:52,TURBINE-003,868.589,446.119,1.1096,14932.84,30.738,normal
2026-01-01T08:25:53,TURBINE-003,848.364,448.989,1.1048,15102.65,32.604,normal
2026-01-01T08:25:54,TURBINE-003,850.154,436.213,1.3652,15149.73,31.812,normal
2026-01-01T08:25:55,TURBINE-003,837.842,450.817,0.9137,15023.1,33.5,normal
2026-01-01T08:25:56,TURBINE-003,839.936,446.807,1.1841,14974.94,30.488,normal
2026-01-01T08:25:57,TURBINE-003,844.221,447.065,1.4733,15057.77,33.397,normal
2026-01-01T08:25:58,TURBINE-003,862.026,451.029,1.0251,15066.31,32.348,normal
2026-01-01T08:25:59,TURBINE-003,831.28,445.431,0.9473,14897.4,32.389,normal
2026-01-01T08:26:00,TURBINE-003,831.432,446.22,1.2078,14990.61,31.287,normal
2026-01-01T08:26:01,TURBINE-003,872.784,442.367,0.9033,15022.89,31.374,normal
2026-01-01T08:26:02,TURBINE-003,840.021,444.605,1.2676,15011.28,32.119,normal
2026-01-01T08:26:03,TURBINE-003,841.256,446.245,1.1674,15048.33,33.568,normal
2026-01-01T08:26:04,TURBINE-003,866.67,452.529,1.3964,14940.9,31.286,normal
2026-01-01T08:26:05,TURBINE-003,857.866,449.409,1.2675,15048.97,32.824,normal
2026-01-01T08:26:06,TURBINE-003,833.636,450.059,1.0158,14961.13,30.289,normal
2026-01-01T08:26:07,TURBINE-003,852.004,441.076,1.2788,15067.92,32.53,normal
2026-01-01T08:26:08,TURBINE-003,850.778,457.672,1.2655,14956.86,32.125,normal
2026-01-01T08:26:09,TURBINE-003,879.395,444.537,0.924,15030.75,31.776,normal
2026-01-01T08:26:10,TURBINE-003,842.02,443.704,0.81,14927.18,33.615,normal
2026-01-01T08:26:11,TURBINE-003,849.867,440.188,1.4368,15061.74,33.229,normal
2026-01-01T08:26:12,TURBINE-003,843.662,448.656,1.2275,15070.05,31.445,normal
2026-01-01T08:26:13,TURBINE-003,838.684,453.478,1.4419,14997.36,32.67,normal
2026-01-01T08:26:14,TURBINE-003,851.687,448.744,1.0341,14942.31,31.385,normal
2026-01-01T08:26:15,TURBINE-003,835.359,451.417,1.4435,15010.2,31.079,normal
2026-01-01T08:26:16,TURBINE-003,862.831,451.484,1.299,14974.03,33.133,normal
2026-01-01T08:26:17,TURBINE-003,866.924,449.08,1.3437,15055.07,31.535,normal
2026-01-01T08:26:18,TURBINE-003,848.781,450.399,0.9804,15022.08,33.023,normal
2026-01-01T08:26:19,TURBINE-003,847.842,451.699,1.4797,14979.74,32.36,normal
2026-01-01T08:26:20,TURBINE-003,841.453,447.014,1.2684,15012.07,32.555,normal
2026-01-01T08:26:21,TURBINE-003,851.142,452.326,1.5331,15053.0,32.338,normal
2026-01-01T08:26:22,TURBINE-003,857.574,448.505,1.1682,15024.62,32.088,normal
2026-01-01T08:26:23,TURBINE-003,861.895,456.335,1.1796,14899.54,34.034,normal
2026-01-01T08:26:24,TURBINE-003,835.213,721.952,4.9275,12140.9,30.606,machine_fault
2026-01-01T08:26:25,TURBINE-003,839.542,731.897,4.398,12274.32,29.9,machine_fault
2026-01-01T08:26:26,TURBINE-003,842.338,712.069,1.5734,12067.47,29.808,machine_fault
2026-01-01T08:26:27,TURBINE-003,856.182,696.466,2.942,12048.08,30.586,machine_fault
2026-01-01T08:26:28,TURBINE-003,844.167,730.915,3.1656,12020.71,28.525,machine_fault
2026-01-01T08:26:29,TURBINE-003,862.814,714.602,5.877,11969.23,27.73,machine_fault
2026-01-01T08:26:30,TURBINE-003,829.455,713.776,4.5706,11939.0,27.98,machine_fault
2026-01-01T08:26:31,TURBINE-003,858.347,687.888,3.7701,11866.58,27.931,machine_fault
2026-01-01T08:26:32,TURBINE-003,848.656,717.948,3.9044,12118.95,28.786,machine_fault
2026-01-01T08:26:33,TURBINE-003,872.091,727.122,3.2333,12193.41,29.078,machine_fault
2026-01-01T08:26:34,TURBINE-003,873.076,717.339,4.4722,12043.21,28.632,machine_fault
2026-01-01T08:26:35,TURBINE-003,864.079,739.326,1.9066,12081.48,27.905,machine_fault
2026-01-01T08:26:36,TURBINE-003,806.108,725.17,4.7193,12068.01,29.171,machine_fault
2026-01-01T08:26:37,TURBINE-003,858.125,713.97,4.4633,12069.82,30.153,machine_fault
2026-01-01T08:26:38,TURBINE-003,845.658,717.862,4.1448,11880.64,29.57,machine_fault
2026-01-01T08:26:39,TURBINE-003,823.14,723.91,4.2846,11844.9,27.306,machine_fault
2026-01-01T08:26:40,TURBINE-003,832.195,716.561,5.6805,11988.93,29.346,machine_fault
2026-01-01T08:26:41,TURBINE-003,863.999,730.732,4.1929,11929.45,29.299,machine_fault
2026-01-01T08:26:42,TURBINE-003,834.716,738.148,5.0678,12020.87,29.313,machine_fault
2026-01-01T08:26:43,TURBINE-003,847.674,716.317,4.6986,11975.71,30.737,machine_fault
2026-01-01T08:26:44,TURBINE-003,834.609,725.088,3.4173,11920.68,27.014,machine_fault
2026-01-01T08:26:45,TURBINE-003,851.172,714.675,5.2834,12041.33,28.948,machine_fault
2026-01-01T08:26:46,TURBINE-003,823.843,725.849,3.5379,11856.72,29.231,machine_fault
2026-01-01T08:26:47,TURBINE-003,826.126,699.089,5.4971,11943.93,27.056,machine_fault
2026-01-01T08:26:48,TURBINE-003,835.714,446.395,1.4288,14916.85,30.661,sensor_drift
2026-01-01T08:26:49,TURBINE-003,865.08,447.751,1.2456,14975.45,34.021,sensor_drift
2026-01-01T08:26:50,TURBINE-003,831.123,451.411,1.5006,14981.25,31.246,sensor_drift
2026-01-01T08:26:51,TURBINE-003,862.069,455.02,1.04,15073.11,32.051,sensor_drift
2026-01-01T08:26:52,TURBINE-003,858.396,457.441,1.3538,14999.99,31.328,sensor_drift
2026-01-01T08:26:53,TURBINE-003,891.538,446.055,1.2636,15025.5,32.557,sensor_drift
2026-01-01T08:26:54,TURBINE-003,883.051,450.238,1.181,15077.61,31.864,sensor_drift
2026-01-01T08:26:55,TURBINE-003,864.446,450.972,1.3842,15036.27,31.597,sensor_drift
2026-01-01T08:26:56,TURBINE-003,823.841,441.63,0.8319,14995.44,29.647,sensor_drift
2026-01-01T08:26:57,TURBINE-003,849.209,450.669,1.3712,15025.22,32.902,sensor_drift
2026-01-01T08:26:58,TURBINE-003,858.027,448.382,1.1788,14957.42,32.228,sensor_drift
2026-01-01T08:26:59,TURBINE-003,828.221,455.33,1.0087,15007.69,32.321,sensor_drift
2026-01-01T08:27:00,TURBINE-003,869.641,441.594,1.1349,15027.49,33.751,sensor_drift
2026-01-01T08:27:01,TURBINE-003,851.893,447.028,1.6054,15040.13,33.374,sensor_drift
